Latitude (decimal degrees):	49.915
Longitude (decimal degrees):	21.866
Elevation (m):	230
Radiation database:	PVGIS-SARAH2


Slope: 90 deg. 
Azimuth: 60 deg. 
Nominal power of the PV system (c-Si) (kWp):	1.0
System losses (%):	14.0
time,P,G(i),H_sun,T2m,WS10m,Int
20180331:2010,0.0,0.0,0.0,9.49,2.9,0.0
20180331:2110,0.0,0.0,0.0,9.42,3.17,0.0
20180331:2210,0.0,0.0,0.0,9.66,3.66,0.0
20180331:2310,0.0,0.0,0.0,10.25,4.14,0.0
20180401:0010,0.0,0.0,0.0,10.36,3.93,0.0
20180401:0110,0.0,0.0,0.0,9.77,2.97,0.0
20180401:0210,0.0,0.0,0.0,9.31,2.07,0.0
20180401:0310,0.0,0.0,0.0,8.91,1.66,0.0
20180401:0410,0.0,0.0,0.0,8.61,1.31,0.0
20180401:0510,2.91,11.86,8.93,8.41,1.59,0.0
20180401:0610,7.02,18.7,18.44,8.45,2.21,0.0
20180401:0710,6.15,17.33,27.39,8.21,2.34,0.0
20180401:0810,38.98,60.65,35.21,7.74,3.24,0.0
20180401:0910,72.83,99.95,41.13,6.48,4.07,0.0
20180401:1010,45.96,68.23,44.3,4.9,4.83,0.0
20180401:1110,51.88,74.81,44.08,3.81,5.66,0.0
20180401:1210,57.73,81.4,40.5,3.26,5.38,0.0
20180401:1310,43.81,65.24,34.28,3.15,5.03,0.0
20180401:1410,30.77,49.68,26.28,3.3,5.38,0.0
20180401:1510,7.14,18.55,17.23,3.48,5.86,0.0
20180401:1610,38.29,57.65,7.68,3.48,6.21,0.0
20180401:1710,0.0,0.0,0.0,3.09,6.21,0.0
20180401:1810,0.0,0.0,0.0,2.74,6.21,0.0
20180401:1910,0.0,0.0,0.0,1.97,6.34,0.0
20180401:2010,0.0,0.0,0.0,1.98,6.41,0.0
20180401:2110,0.0,0.0,0.0,2.01,6.41,0.0
20180401:2210,0.0,0.0,0.0,1.9,6.55,0.0
20180401:2310,0.0,0.0,0.0,1.73,6.69,0.0
20180402:0010,0.0,0.0,0.0,1.53,6.62,0.0
20180402:0110,0.0,0.0,0.0,1.39,6.69,0.0
20180402:0210,0.0,0.0,0.0,1.35,6.76,0.0
20180402:0310,0.0,0.0,0.0,1.24,6.76,0.0
20180402:0410,0.0,0.0,0.0,1.1,6.62,0.0
20180402:0510,0.0,4.56,9.28,1.11,5.1,0.0
20180402:0610,12.45,25.99,18.79,1.21,7.1,0.0
20180402:0710,20.03,36.02,27.75,1.68,8.55,0.0
20180402:0810,31.4,50.16,35.58,1.99,7.93,0.0
20180402:0910,47.55,69.43,41.53,2.69,7.52,0.0
20180402:1010,35.75,55.66,44.69,3.3,7.45,0.0
20180402:1110,109.6,139.78,44.45,3.77,6.41,0.0
20180402:1210,180.07,217.34,40.84,4.82,6.9,0.0
20180402:1310,425.32,487.52,34.58,6.05,6.62,0.0
20180402:1410,477.16,547.26,26.55,6.98,6.28,0.0
20180402:1510,613.46,708.79,17.49,7.78,5.72,0.0
20180402:1610,399.45,459.71,7.93,7.41,3.93,0.0
20180402:1710,0.0,0.0,0.0,5.87,2.83,0.0
20180402:1810,0.0,0.0,0.0,4.45,2.28,0.0
20180402:1910,0.0,0.0,0.0,3.62,2.28,0.0
20180402:2010,0.0,0.0,0.0,2.55,2.21,0.0
20180402:2110,0.0,0.0,0.0,1.44,2.21,0.0
20180402:2210,0.0,0.0,0.0,0.5,2.21,0.0
20180402:2310,0.0,0.0,0.0,0.03,2.34,0.0
20180403:0010,0.0,0.0,0.0,0.0,2.41,0.0
20180403:0110,0.0,0.0,0.0,0.18,2.55,0.0
20180403:0210,0.0,0.0,0.0,0.82,2.9,0.0
20180403:0310,0.0,0.0,0.0,1.5,3.24,0.0
20180403:0410,0.0,0.0,0.0,2.03,3.72,0.0
20180403:0510,13.99,28.27,9.62,2.98,4.21,0.0
20180403:0610,25.75,43.78,19.14,4.92,4.62,0.0
20180403:0710,64.13,89.83,28.11,6.44,5.59,0.0
20180403:0810,81.17,109.9,35.96,7.84,6.41,0.0
20180403:0910,123.99,165.27,41.91,9.6,6.76,0.0
20180403:1010,273.66,353.81,45.08,11.14,6.9,0.0
20180403:1110,318.81,385.04,44.82,11.97,6.76,0.0
20180403:1210,580.6,689.56,41.17,12.34,6.34,0.0
20180403:1310,330.11,393.77,34.88,12.87,6.0,0.0
20180403:1410,275.06,330.65,26.82,13.41,5.59,0.0
20180403:1510,519.96,616.71,17.73,13.73,5.24,0.0
20180403:1610,358.22,422.36,8.17,13.03,4.76,0.0
20180403:1710,0.0,0.0,0.0,11.82,4.69,0.0
20180403:1810,0.0,0.0,0.0,11.09,4.76,0.0
20180403:1910,0.0,0.0,0.0,10.82,4.69,0.0
20180403:2010,0.0,0.0,0.0,10.38,4.55,0.0
20180403:2110,0.0,0.0,0.0,9.94,4.28,0.0
20180403:2210,0.0,0.0,0.0,9.46,3.93,0.0
20180403:2310,0.0,0.0,0.0,9.06,3.86,0.0
20180404:0010,0.0,0.0,0.0,8.76,3.86,0.0
20180404:0110,0.0,0.0,0.0,8.49,3.79,0.0
20180404:0210,0.0,0.0,0.0,8.18,3.79,0.0
20180404:0310,0.0,0.0,0.0,7.98,4.07,0.0
20180404:0410,0.0,0.0,0.0,7.85,4.34,0.0
20180404:0510,14.92,30.1,9.96,8.32,4.62,0.0
20180404:0610,20.92,38.3,19.49,9.65,4.83,0.0
20180404:0710,39.12,61.56,28.47,11.09,5.03,0.0
20180404:0810,39.24,62.02,36.33,12.4,5.79,0.0
20180404:0910,105.09,146.85,42.3,13.74,6.07,0.0
20180404:1010,267.22,362.57,45.47,14.91,6.21,0.0
20180404:1110,353.32,434.17,45.19,15.96,6.28,0.0
20180404:1210,326.74,398.59,41.51,16.59,6.14,0.0
20180404:1310,310.57,377.62,35.17,16.61,6.28,0.0
20180404:1410,384.09,461.61,27.09,15.92,5.38,0.0
20180404:1510,92.16,124.69,17.98,15.36,5.86,0.0
20180404:1610,22.23,40.28,8.41,14.72,5.72,0.0
20180404:1710,0.0,0.0,0.0,14.23,5.66,0.0
20180404:1810,0.0,0.0,0.0,13.92,5.52,0.0
20180404:1910,0.0,0.0,0.0,13.11,5.31,0.0
20180404:2010,0.0,0.0,0.0,12.84,4.97,0.0
20180404:2110,0.0,0.0,0.0,12.42,4.69,0.0
20180404:2210,0.0,0.0,0.0,11.66,4.48,0.0
20180404:2310,0.0,0.0,0.0,11.04,4.34,0.0
20180405:0010,0.0,0.0,0.0,10.47,4.28,0.0
20180405:0110,0.0,0.0,0.0,9.88,4.28,0.0
20180405:0210,0.0,0.0,0.0,9.38,4.34,0.0
20180405:0310,0.0,0.0,0.0,8.96,4.41,0.0
20180405:0410,0.0,0.0,0.0,8.52,4.28,0.0
20180405:0510,12.93,27.36,10.3,8.48,4.14,0.0
20180405:0610,22.3,40.13,19.83,9.67,3.66,0.0
20180405:0710,24.84,43.78,28.83,11.91,4.14,0.0
20180405:0810,35.3,57.46,36.7,13.63,3.72,0.0
20180405:0910,72.74,111.05,42.69,15.16,3.1,0.0
20180405:1010,258.47,361.45,45.86,16.19,2.76,0.0
20180405:1110,452.85,570.75,45.55,16.94,2.62,0.0
20180405:1210,330.36,409.91,41.84,17.44,2.69,0.0
20180405:1310,525.18,652.34,35.47,17.92,2.69,0.0
20180405:1410,475.13,587.65,27.35,17.75,2.28,0.0
20180405:1510,118.5,156.99,18.23,17.27,1.66,0.0
20180405:1610,314.97,384.85,8.65,16.4,1.45,0.0
20180405:1710,0.0,0.0,0.0,14.92,1.86,0.0
20180405:1810,0.0,0.0,0.0,13.33,2.07,0.0
20180405:1910,0.0,0.0,0.0,12.75,3.31,0.0
20180405:2010,0.0,0.0,0.0,11.82,3.45,0.0
20180405:2110,0.0,0.0,0.0,11.05,3.31,0.0
20180405:2210,0.0,0.0,0.0,10.65,2.97,0.0
20180405:2310,0.0,0.0,0.0,10.04,2.48,0.0
20180406:0010,0.0,0.0,0.0,9.72,2.28,0.0
20180406:0110,0.0,0.0,0.0,9.21,2.62,0.0
20180406:0210,0.0,0.0,0.0,8.84,3.03,0.0
20180406:0310,0.0,0.0,0.0,8.33,3.59,0.0
20180406:0410,0.0,0.0,0.0,7.81,4.14,0.0
20180406:0510,0.48,6.84,10.64,7.4,4.28,0.0
20180406:0610,16.68,32.38,20.18,7.28,4.41,0.0
20180406:0710,22.96,40.58,29.18,7.15,4.21,0.0
20180406:0810,70.86,98.04,37.07,7.37,4.14,0.0
20180406:0910,158.16,197.83,43.07,8.25,4.76,0.0
20180406:1010,189.78,236.83,46.24,9.18,4.69,0.0
20180406:1110,40.97,63.44,45.92,9.45,4.41,0.0
20180406:1210,77.44,106.53,42.17,9.56,4.28,0.0
20180406:1310,85.74,116.09,35.76,9.6,4.21,0.0
20180406:1410,71.0,98.87,27.61,9.46,4.07,0.0
20180406:1510,80.16,108.54,18.48,9.36,3.79,0.0
20180406:1610,9.27,22.14,8.89,8.96,2.76,0.0
20180406:1710,0.0,0.0,0.0,8.07,2.07,0.0
20180406:1810,0.0,0.0,0.0,6.77,2.07,0.0
20180406:1910,0.0,0.0,0.0,6.28,1.72,0.0
20180406:2010,0.0,0.0,0.0,5.03,2.07,0.0
20180406:2110,0.0,0.0,0.0,4.18,2.14,0.0
20180406:2210,0.0,0.0,0.0,3.26,2.14,0.0
20180406:2310,0.0,0.0,0.0,2.63,2.14,0.0
20180407:0010,0.0,0.0,0.0,1.91,2.07,0.0
20180407:0110,0.0,0.0,0.0,1.19,2.07,0.0
20180407:0210,0.0,0.0,0.0,0.59,2.07,0.0
20180407:0310,0.0,0.0,0.0,0.26,2.14,0.0
20180407:0410,0.0,0.0,0.0,0.23,2.34,0.0
20180407:0510,14.78,29.18,10.98,1.42,2.48,0.0
20180407:0610,21.9,38.76,20.52,3.82,2.55,0.0
20180407:0710,28.03,46.97,29.53,6.85,3.86,0.0
20180407:0810,26.32,45.14,37.44,8.82,4.48,0.0
20180407:0910,81.66,117.56,43.45,10.46,4.62,0.0
20180407:1010,271.83,360.41,46.63,11.84,4.62,0.0
20180407:1110,454.78,555.18,46.28,12.88,4.55,0.0
20180407:1210,446.61,537.72,42.49,13.56,4.34,0.0
20180407:1310,676.2,823.24,36.05,14.13,4.21,0.0
20180407:1410,594.24,718.83,27.87,14.38,4.0,0.0
20180407:1510,527.58,633.55,18.72,13.99,3.59,0.0
20180407:1610,134.46,170.43,9.13,13.25,3.38,0.0
20180407:1710,0.0,0.0,0.0,11.68,3.31,0.0
20180407:1810,0.0,0.0,0.0,10.47,3.31,0.0
20180407:1910,0.0,0.0,0.0,10.43,2.9,0.0
20180407:2010,0.0,0.0,0.0,9.75,2.62,0.0
20180407:2110,0.0,0.0,0.0,8.94,2.41,0.0
20180407:2210,0.0,0.0,0.0,8.25,2.34,0.0
20180407:2310,0.0,0.0,0.0,7.73,2.28,0.0
20180408:0010,0.0,0.0,0.0,7.15,2.28,0.0
20180408:0110,0.0,0.0,0.0,6.74,2.21,0.0
20180408:0210,0.0,0.0,0.0,6.53,2.21,0.0
20180408:0310,0.0,0.0,0.0,6.36,2.28,0.0
20180408:0410,0.0,0.0,0.0,6.3,2.34,0.0
20180408:0510,18.38,34.66,11.31,7.25,2.28,0.0
20180408:0610,25.39,44.23,20.86,10.16,2.07,0.0
20180408:0710,37.39,60.19,29.88,14.05,3.17,0.0
20180408:0810,33.12,55.18,37.8,15.87,3.93,0.0
20180408:0910,83.9,122.6,43.83,17.24,3.93,0.0
20180408:1010,254.12,359.37,47.01,18.43,3.79,0.0
20180408:1110,454.26,575.59,46.64,19.38,3.72,0.0
20180408:1210,570.65,715.3,42.82,20.06,3.79,0.0
20180408:1310,676.88,853.32,36.34,20.42,3.93,0.0
20180408:1410,677.1,852.29,28.13,20.46,3.93,0.0
20180408:1510,557.97,694.4,18.96,19.97,3.24,0.0
20180408:1610,329.61,403.22,9.37,18.66,2.97,0.0
20180408:1710,0.0,0.0,0.0,16.57,3.1,0.0
20180408:1810,0.0,0.0,0.0,14.86,3.24,0.0
20180408:1910,0.0,0.0,0.0,14.23,3.52,0.0
20180408:2010,0.0,0.0,0.0,13.59,3.66,0.0
20180408:2110,0.0,0.0,0.0,13.22,3.86,0.0
20180408:2210,0.0,0.0,0.0,13.03,3.93,0.0
20180408:2310,0.0,0.0,0.0,12.88,3.86,0.0
20180409:0010,0.0,0.0,0.0,12.76,3.79,0.0
20180409:0110,0.0,0.0,0.0,12.58,3.72,0.0
20180409:0210,0.0,0.0,0.0,12.37,3.79,0.0
20180409:0310,0.0,0.0,0.0,12.15,3.86,0.0
20180409:0410,0.0,0.0,0.0,11.92,3.93,0.0
20180409:0510,13.94,29.18,11.64,12.32,4.0,0.0
20180409:0610,23.9,42.86,21.19,13.8,4.0,0.0
20180409:0710,34.19,56.54,30.23,15.91,4.55,0.0
20180409:0810,24.15,43.78,38.17,17.35,5.03,0.0
20180409:0910,88.04,127.3,44.21,18.58,5.24,0.0
20180409:1010,257.87,363.39,47.39,19.56,5.38,0.0
20180409:1110,460.35,580.85,47.0,20.23,5.38,0.0
20180409:1210,587.98,732.3,43.14,20.65,5.31,0.0
20180409:1310,675.39,845.18,36.62,20.77,5.03,0.0
20180409:1410,656.06,818.96,28.39,20.58,4.76,0.0
20180409:1510,579.79,718.39,19.21,20.03,4.07,0.0
20180409:1610,366.81,446.74,9.61,18.93,3.86,0.0
20180409:1710,0.0,0.0,0.0,17.31,3.72,0.0
20180409:1810,0.0,0.0,0.0,15.98,3.66,0.0
20180409:1910,0.0,0.0,0.0,16.12,3.79,0.0
20180409:2010,0.0,0.0,0.0,15.45,3.66,0.0
20180409:2110,0.0,0.0,0.0,14.78,3.45,0.0
20180409:2210,0.0,0.0,0.0,14.15,3.24,0.0
20180409:2310,0.0,0.0,0.0,13.63,3.1,0.0
20180410:0010,0.0,0.0,0.0,13.19,3.03,0.0
20180410:0110,0.0,0.0,0.0,12.77,3.03,0.0
20180410:0210,0.0,0.0,0.0,12.5,3.03,0.0
20180410:0310,0.0,0.0,0.0,12.09,2.9,0.0
20180410:0410,0.0,0.0,0.0,11.54,2.76,0.0
20180410:0510,16.61,32.83,11.97,11.78,2.48,0.0
20180410:0610,28.76,49.25,21.52,13.98,2.34,0.0
20180410:0710,37.18,60.65,30.57,17.05,3.1,0.0
20180410:0810,43.02,68.4,38.53,18.67,3.93,0.0
20180410:0910,90.79,130.43,44.58,19.63,4.34,0.0
20180410:1010,258.95,361.49,47.76,20.09,4.41,0.0
20180410:1110,333.78,421.5,47.35,20.14,4.55,0.0
20180410:1210,361.7,449.95,43.46,19.82,4.21,0.0
20180410:1310,581.97,722.07,36.9,18.28,3.59,0.0
20180410:1410,68.83,99.84,28.65,17.9,3.17,0.0
20180410:1510,235.31,292.23,19.45,17.42,2.48,0.0
20180410:1610,389.18,474.84,9.84,16.77,1.93,0.0
20180410:1710,0.0,0.0,0.0,15.55,2.07,0.0
20180410:1810,0.0,0.0,0.0,14.1,2.14,0.0
20180410:1910,0.0,0.0,0.0,13.38,1.93,0.0
20180410:2010,0.0,0.0,0.0,11.66,1.93,0.0
20180410:2110,0.0,0.0,0.0,10.26,2.07,0.0
20180410:2210,0.0,0.0,0.0,9.5,2.14,0.0
20180410:2310,0.0,0.0,0.0,9.25,2.14,0.0
20180411:0010,0.0,0.0,0.0,8.94,2.14,0.0
20180411:0110,0.0,0.0,0.0,8.7,2.14,0.0
20180411:0210,0.0,0.0,0.0,8.71,2.14,0.0
20180411:0310,0.0,0.0,0.0,8.42,2.14,0.0
20180411:0410,0.0,0.91,2.68,8.18,2.0,0.0
20180411:0510,5.85,16.87,12.29,8.63,1.72,0.0
20180411:0610,46.95,71.59,21.85,12.17,1.45,0.0
20180411:0710,74.02,104.88,30.91,14.38,2.0,0.0
20180411:0810,96.22,131.79,38.88,15.61,2.34,0.0
20180411:0910,129.38,173.69,44.95,17.01,2.55,0.0
20180411:1010,258.71,360.35,48.14,17.98,2.55,0.0
20180411:1110,444.1,566.06,47.71,18.83,2.55,0.0
20180411:1210,557.72,705.47,43.78,19.36,2.41,0.0
20180411:1310,645.23,823.68,37.19,19.5,2.21,0.0
20180411:1410,630.7,802.27,28.9,19.61,2.21,0.0
20180411:1510,585.85,740.27,19.68,19.22,1.86,0.0
20180411:1610,377.26,465.45,10.08,18.37,1.52,0.0
20180411:1710,0.0,0.0,0.0,16.8,2.07,0.0
20180411:1810,0.0,0.0,0.0,14.86,2.34,0.0
20180411:1910,0.0,0.0,0.0,14.35,2.14,0.0
20180411:2010,0.0,0.0,0.0,12.74,2.0,0.0
20180411:2110,0.0,0.0,0.0,11.16,1.72,0.0
20180411:2210,0.0,0.0,0.0,9.75,1.66,0.0
20180411:2310,0.0,0.0,0.0,8.63,1.66,0.0
20180412:0010,0.0,0.0,0.0,7.77,1.72,0.0
20180412:0110,0.0,0.0,0.0,7.28,1.93,0.0
20180412:0210,0.0,0.0,0.0,7.01,2.0,0.0
20180412:0310,0.0,0.0,0.0,6.83,2.07,0.0
20180412:0410,0.0,2.28,3.0,6.67,2.07,0.0
20180412:0510,20.39,37.39,12.62,7.79,1.72,0.0
20180412:0610,32.34,53.35,22.18,11.57,1.59,0.0
20180412:0710,44.33,68.86,31.25,13.97,1.79,0.0
20180412:0810,49.66,76.15,39.24,16.46,1.93,0.0
20180412:0910,98.58,138.13,45.32,18.69,2.21,0.0
20180412:1010,254.04,360.21,48.51,20.6,2.48,0.0
20180412:1110,436.99,563.58,48.06,21.87,2.97,0.0
20180412:1210,295.96,376.63,44.09,22.51,3.24,0.0
20180412:1310,618.84,789.49,37.47,22.76,3.45,0.0
20180412:1410,584.09,738.21,29.15,22.13,3.45,0.0
20180412:1510,465.24,578.47,19.92,21.23,3.31,0.0
20180412:1610,24.72,44.59,10.31,19.78,3.38,0.0
20180412:1710,0.0,0.0,0.0,18.36,3.38,0.0
20180412:1810,0.0,0.0,0.0,16.96,3.31,0.0
20180412:1910,0.0,0.0,0.0,16.61,3.45,0.0
20180412:2010,0.0,0.0,0.0,15.68,3.45,0.0
20180412:2110,0.0,0.0,0.0,14.89,3.45,0.0
20180412:2210,0.0,0.0,0.0,14.23,3.45,0.0
20180412:2310,0.0,0.0,0.0,13.58,3.31,0.0
20180413:0010,0.0,0.0,0.0,12.94,3.24,0.0
20180413:0110,0.0,0.0,0.0,12.34,3.17,0.0
20180413:0210,0.0,0.0,0.0,11.86,3.03,0.0
20180413:0310,0.0,0.0,0.0,11.31,2.9,0.0
20180413:0410,0.0,2.28,3.32,10.77,2.76,0.0
20180413:0510,20.73,38.3,12.94,11.22,2.55,0.0
20180413:0610,32.79,54.26,22.5,13.35,2.41,0.0
20180413:0710,42.4,67.03,31.58,16.25,2.48,0.0
20180413:0810,47.34,73.87,39.59,18.64,2.9,0.0
20180413:0910,115.18,157.94,45.69,20.28,3.24,0.0
20180413:1010,252.05,358.38,48.88,21.38,3.45,0.0
20180413:1110,178.98,235.1,48.41,21.76,3.59,0.0
20180413:1210,177.28,231.91,44.41,21.84,4.0,0.0
20180413:1310,100.07,139.05,37.74,21.13,3.93,0.0
20180413:1410,104.83,143.79,29.41,20.47,3.86,0.0
20180413:1510,120.3,160.13,20.16,19.32,3.59,0.0
20180413:1610,309.36,377.82,10.54,18.16,3.31,0.0
20180413:1710,0.0,0.0,0.0,16.89,3.03,0.0
20180413:1810,0.0,0.0,0.0,15.56,3.1,0.0
20180413:1910,0.0,0.0,0.0,14.23,2.97,0.0
20180413:2010,0.0,0.0,0.0,13.64,2.9,0.0
20180413:2110,0.0,0.0,0.0,13.11,2.76,0.0
20180413:2210,0.0,0.0,0.0,12.82,2.83,0.0
20180413:2310,0.0,0.0,0.0,12.67,2.9,0.0
20180414:0010,0.0,0.0,0.0,12.5,2.9,0.0
20180414:0110,0.0,0.0,0.0,12.19,2.69,0.0
20180414:0210,0.0,0.0,0.0,11.8,2.48,0.0
20180414:0310,0.0,0.0,0.0,11.26,2.34,0.0
20180414:0410,0.84,7.75,3.64,10.84,2.28,0.0
20180414:0510,14.67,30.1,13.25,11.22,2.14,0.0
20180414:0610,24.29,43.32,22.83,13.23,2.14,0.0
20180414:0710,39.93,63.84,31.92,15.84,2.34,0.0
20180414:0810,37.43,61.1,39.94,17.53,2.55,0.0
20180414:0910,122.56,165.29,46.05,18.57,2.21,0.0
20180414:1010,253.24,359.71,49.24,19.27,2.14,0.0
20180414:1110,413.24,529.98,48.75,19.8,2.14,0.0
20180414:1210,472.78,598.1,44.72,20.02,2.14,0.0
20180414:1310,527.72,667.23,38.02,19.88,2.07,0.0
20180414:1410,546.01,690.45,29.65,19.81,1.93,0.0
20180414:1510,541.22,681.4,20.39,19.55,1.86,0.0
20180414:1610,349.91,432.44,10.77,18.69,1.52,0.0
20180414:1710,0.0,0.0,0.0,17.1,1.86,0.0
20180414:1810,0.0,0.0,0.0,15.09,1.93,0.0
20180414:1910,0.0,0.0,0.0,13.79,1.79,0.0
20180414:2010,0.0,0.0,0.0,12.36,1.79,0.0
20180414:2110,0.0,0.0,0.0,11.27,1.79,0.0
20180414:2210,0.0,0.0,0.0,10.05,1.93,0.0
20180414:2310,0.0,0.0,0.0,9.18,2.07,0.0
20180415:0010,0.0,0.0,0.0,8.67,2.14,0.0
20180415:0110,0.0,0.0,0.0,8.13,2.0,0.0
20180415:0210,0.0,0.0,0.0,7.72,1.79,0.0
20180415:0310,0.0,0.0,0.0,6.94,1.86,0.0
20180415:0410,0.12,5.93,3.96,6.51,1.93,0.0
20180415:0510,18.3,34.66,13.57,7.96,1.66,0.0
20180415:0610,26.47,46.06,23.14,12.59,1.59,0.0
20180415:0710,38.03,61.56,32.24,16.15,1.66,0.0
20180415:0810,61.66,91.66,40.28,18.66,2.21,0.0
20180415:0910,103.09,142.27,46.41,19.8,3.03,0.0
20180415:1010,256.84,344.09,49.6,20.55,3.45,0.0
20180415:1110,335.02,427.88,49.1,21.26,3.38,0.0
20180415:1210,420.38,531.38,45.02,21.86,3.1,0.0
20180415:1310,111.6,153.78,38.29,22.21,3.1,0.0
20180415:1410,276.98,349.9,29.9,22.18,3.1,0.0
20180415:1510,325.34,407.5,20.63,21.57,2.34,0.0
20180415:1610,100.39,136.73,11.0,20.41,2.14,0.0
20180415:1710,0.0,0.0,0.0,18.84,2.34,0.0
20180415:1810,0.0,0.0,0.0,17.24,2.48,0.0
20180415:1910,0.0,0.0,0.0,16.26,2.48,0.0
20180415:2010,0.0,0.0,0.0,15.23,2.48,0.0
20180415:2110,0.0,0.0,0.0,14.45,2.48,0.0
20180415:2210,0.0,0.0,0.0,13.92,2.55,0.0
20180415:2310,0.0,0.0,0.0,13.47,2.55,0.0
20180416:0010,0.0,0.0,0.0,13.08,2.55,0.0
20180416:0110,0.0,0.0,0.0,12.87,2.55,0.0
20180416:0210,0.0,0.0,0.0,12.91,2.69,0.0
20180416:0310,0.0,0.0,0.0,13.1,2.97,0.0
20180416:0410,0.0,2.74,4.27,13.47,3.24,0.0
20180416:0510,9.42,22.8,13.88,14.38,3.1,0.0
20180416:0610,34.85,57.46,23.46,16.04,2.9,0.0
20180416:0710,20.15,38.3,32.57,16.71,3.72,0.0
20180416:0810,34.67,57.46,40.62,17.03,2.62,0.0
20180416:0910,106.84,146.38,46.77,18.55,1.66,0.0
20180416:1010,164.09,218.29,49.96,20.71,2.14,0.0
20180416:1110,64.18,95.76,49.44,21.46,2.97,0.0
20180416:1210,190.92,249.17,45.33,21.9,2.69,0.0
20180416:1310,151.89,202.27,38.56,22.56,2.69,0.0
20180416:1410,48.99,77.21,30.15,22.74,2.97,0.0
20180416:1510,29.65,52.07,20.86,22.39,2.97,0.0
20180416:1610,46.49,72.52,11.23,21.18,2.76,0.0
20180416:1710,0.0,0.0,0.0,19.58,2.9,0.0
20180416:1810,0.0,0.0,0.0,18.39,2.69,0.0
20180416:1910,0.0,0.0,0.0,16.78,2.97,0.0
20180416:2010,0.0,0.0,0.0,15.94,2.9,0.0
20180416:2110,0.0,0.0,0.0,15.59,2.83,0.0
20180416:2210,0.0,0.0,0.0,15.17,2.69,0.0
20180416:2310,0.0,0.0,0.0,14.65,2.28,0.0
20180417:0010,0.0,0.0,0.0,13.98,2.0,0.0
20180417:0110,0.0,0.0,0.0,13.68,1.66,0.0
20180417:0210,0.0,0.0,0.0,13.45,1.66,0.0
20180417:0310,0.0,0.0,0.0,13.35,1.79,0.0
20180417:0410,0.0,2.74,4.58,13.3,2.14,0.0
20180417:0510,2.56,11.4,14.19,13.72,2.62,0.0
20180417:0610,7.94,20.52,23.77,14.13,3.93,0.0
20180417:0710,15.99,32.38,32.89,15.15,4.55,0.0
20180417:0810,32.12,53.81,40.96,15.49,4.62,0.0
20180417:0910,34.96,57.46,47.12,15.65,4.55,0.0
20180417:1010,49.76,76.01,50.32,16.11,4.62,0.0
20180417:1110,82.94,116.11,49.78,16.45,4.69,0.0
20180417:1210,77.45,109.53,45.63,16.42,5.1,0.0
20180417:1310,62.6,91.57,38.83,16.05,5.17,0.0
20180417:1410,18.94,36.51,30.39,15.66,4.55,0.0
20180417:1510,12.56,27.53,21.09,15.39,4.28,0.0
20180417:1610,48.38,73.03,11.46,15.11,3.72,0.0
20180417:1710,0.0,0.0,0.0,14.52,3.45,0.0
20180417:1810,0.0,0.0,0.0,13.78,2.9,0.0
20180417:1910,0.0,0.0,0.0,13.36,2.69,0.0
20180417:2010,0.0,0.0,0.0,13.02,2.55,0.0
20180417:2110,0.0,0.0,0.0,12.26,2.21,0.0
20180417:2210,0.0,0.0,0.0,11.55,2.0,0.0
20180417:2310,0.0,0.0,0.0,10.63,2.14,0.0
20180418:0010,0.0,0.0,0.0,9.88,2.14,0.0
20180418:0110,0.0,0.0,0.0,9.29,2.07,0.0
20180418:0210,0.0,0.0,0.0,8.57,1.86,0.0
20180418:0310,0.0,0.0,0.0,7.95,1.86,0.0
20180418:0410,0.29,6.38,4.89,7.73,1.66,0.0
20180418:0510,26.28,45.14,14.49,8.65,1.24,0.0
20180418:0610,37.54,59.74,24.08,11.02,1.45,0.0
20180418:0710,61.17,88.92,33.21,12.57,1.24,0.0
20180418:0810,102.96,139.08,41.29,14.22,1.79,0.0
20180418:0910,102.62,139.08,47.47,15.73,4.0,0.0
20180418:1010,266.4,357.67,50.68,16.12,4.41,0.0
20180418:1110,420.15,523.5,50.11,16.77,4.55,0.0
20180418:1210,579.1,714.47,45.93,17.3,4.28,0.0
20180418:1310,661.46,817.06,39.1,17.69,4.55,0.0
20180418:1410,657.59,809.7,30.63,17.66,4.62,0.0
20180418:1510,583.22,711.08,21.32,17.32,4.48,0.0
20180418:1610,386.09,465.9,11.68,16.56,3.66,0.0
20180418:1710,0.0,0.0,0.0,15.28,3.17,0.0
20180418:1810,0.0,0.0,0.0,13.87,2.83,0.0
20180418:1910,0.0,0.0,0.0,13.52,2.9,0.0
20180418:2010,0.0,0.0,0.0,12.49,2.62,0.0
20180418:2110,0.0,0.0,0.0,11.48,2.28,0.0
20180418:2210,0.0,0.0,0.0,10.59,2.21,0.0
20180418:2310,0.0,0.0,0.0,9.85,2.28,0.0
20180419:0010,0.0,0.0,0.0,9.28,2.34,0.0
20180419:0110,0.0,0.0,0.0,8.92,2.55,0.0
20180419:0210,0.0,0.0,0.0,8.73,2.69,0.0
20180419:0310,0.0,0.0,0.0,8.69,2.83,0.0
20180419:0410,0.0,3.19,5.19,8.83,2.97,0.0
20180419:0510,24.73,43.32,14.79,9.92,2.97,0.0
20180419:0610,40.78,63.84,24.38,11.82,3.31,0.0
20180419:0710,43.35,67.49,33.52,13.8,3.93,0.0
20180419:0810,110.59,148.2,41.62,15.39,4.14,0.0
20180419:0910,55.66,83.45,47.82,16.79,4.62,0.0
