Latitude (decimal degrees):	49.915
Longitude (decimal degrees):	21.866
Elevation (m):	230
Radiation database:	PVGIS-SARAH2


Slope: 15 deg. 
Azimuth: 150 deg. 
Nominal power of the PV system (c-Si) (kWp):	1.0
System losses (%):	14.0
time,P,G(i),H_sun,T2m,WS10m,Int
20180808:0810,406.99,524.8,45.11,23.5,2.55,0.0
20180808:0910,472.74,610.24,51.95,24.94,2.69,0.0
20180808:1010,506.93,658.76,55.83,26.03,2.62,0.0
20180808:1110,534.91,699.89,55.63,26.87,2.41,0.0
20180808:1210,530.65,696.69,51.43,27.45,2.28,0.0
20180808:1310,376.43,493.84,44.38,27.82,2.28,0.0
20180808:1410,402.42,526.05,35.73,27.87,2.41,0.0
20180808:1510,350.62,459.5,26.31,27.56,2.62,0.0
20180808:1610,192.18,260.96,16.67,26.86,2.48,0.0
20180808:1710,91.09,138.93,7.2,25.42,2.76,0.0
20180808:1810,0.0,0.0,0.0,23.89,2.97,0.0
20180808:1910,0.0,0.0,0.0,23.05,2.76,0.0
20180808:2010,0.0,0.0,0.0,22.11,2.76,0.0
20180808:2110,0.0,0.0,0.0,21.46,2.62,0.0
20180808:2210,0.0,0.0,0.0,20.88,2.41,0.0
20180808:2310,0.0,0.0,0.0,20.38,2.28,0.0
20180809:0010,0.0,0.0,0.0,20.13,2.21,0.0
20180809:0110,0.0,0.0,0.0,19.71,2.21,0.0
20180809:0210,0.0,0.0,0.0,19.46,2.21,0.0
20180809:0310,0.0,0.0,0.0,19.4,2.21,0.0
20180809:0410,26.1,49.01,7.85,19.5,2.14,0.0
20180809:0510,104.01,161.33,17.35,20.43,2.0,0.0
20180809:0610,200.72,280.22,26.99,22.32,2.07,0.0
20180809:0710,301.25,399.83,36.36,24.42,2.34,0.0
20180809:0810,391.44,512.12,44.89,25.93,2.21,0.0
20180809:0910,463.6,609.28,51.7,27.31,1.86,0.0
20180809:1010,506.41,670.02,55.55,28.11,1.72,0.0
20180809:1110,512.04,678.55,55.35,28.36,1.79,0.0
20180809:1210,420.99,557.2,51.15,28.76,1.93,0.0
20180809:1310,396.09,521.76,44.13,28.58,2.07,0.0
20180809:1410,435.63,570.3,35.49,27.96,2.21,0.0
20180809:1510,331.41,431.82,26.07,26.71,3.03,0.0
20180809:1610,214.89,288.82,16.43,25.98,3.38,0.0
20180809:1710,75.55,117.88,6.96,25.12,2.9,0.0
20180809:1810,0.0,0.0,0.0,24.11,2.69,0.0
20180809:1910,0.0,0.0,0.0,23.48,3.38,0.0
20180809:2010,0.0,0.0,0.0,22.63,3.17,0.0
20180809:2110,0.0,0.0,0.0,21.91,2.97,0.0
20180809:2210,0.0,0.0,0.0,21.39,2.69,0.0
20180809:2310,0.0,0.0,0.0,21.06,2.41,0.0
20180810:0010,0.0,0.0,0.0,20.89,2.34,0.0
20180810:0110,0.0,0.0,0.0,20.74,2.34,0.0
20180810:0210,0.0,0.0,0.0,20.64,2.41,0.0
20180810:0310,0.0,0.0,0.0,20.65,2.62,0.0
20180810:0410,27.31,51.79,7.65,21.03,2.76,0.0
20180810:0510,101.47,160.11,17.16,21.95,2.97,0.0
20180810:0610,199.15,279.85,26.8,23.26,3.38,0.0
20180810:0710,301.59,398.55,36.15,25.02,4.21,0.0
20180810:0810,394.84,510.82,44.66,26.31,4.34,0.0
20180810:0910,467.5,603.22,51.45,27.37,4.21,0.0
20180810:1010,499.88,647.52,55.27,27.88,3.93,0.0
20180810:1110,535.79,693.28,55.06,27.58,3.79,0.0
20180810:1210,524.83,681.19,50.88,28.12,3.66,0.0
20180810:1310,469.56,611.83,43.87,28.09,2.97,0.0
20180810:1410,411.82,539.74,35.24,27.65,1.93,0.0
20180810:1510,206.39,276.33,25.83,27.25,1.79,0.0
20180810:1610,95.82,138.39,16.19,26.44,1.86,0.0
20180810:1710,74.49,117.46,6.72,25.09,0.34,0.0
20180810:1810,0.0,0.0,0.0,23.61,1.1,0.0
20180810:1910,0.0,0.0,0.0,22.64,1.86,0.0
20180810:2010,0.0,0.0,0.0,22.08,2.0,0.0
20180810:2110,0.0,0.0,0.0,21.49,2.48,0.0
20180810:2210,0.0,0.0,0.0,20.84,2.41,0.0
20180810:2310,0.0,0.0,0.0,20.26,1.93,0.0
20180811:0010,0.0,0.0,0.0,20.04,1.72,0.0
20180811:0110,0.0,0.0,0.0,20.07,1.24,0.0
20180811:0210,0.0,0.0,0.0,19.98,1.31,0.0
20180811:0310,0.0,0.0,0.0,19.74,1.17,0.0
20180811:0410,9.69,23.67,7.45,19.61,0.97,0.0
20180811:0510,12.95,28.6,16.97,19.89,0.83,0.0
20180811:0610,40.58,66.08,26.6,20.72,0.55,0.0
20180811:0710,120.94,164.7,35.95,19.88,0.76,0.0
20180811:0810,149.88,200.21,44.44,20.93,1.52,0.0
20180811:0910,55.23,84.82,51.19,21.79,2.28,0.0
20180811:1010,203.96,267.05,54.99,22.41,2.41,0.0
20180811:1110,311.67,399.62,54.76,22.13,2.55,0.0
20180811:1210,134.05,180.48,50.59,21.1,2.9,0.0
20180811:1310,44.56,71.01,43.6,20.67,2.28,0.0
20180811:1410,26.36,47.34,34.99,20.49,2.28,0.0
20180811:1510,51.67,79.89,25.59,20.34,2.07,0.0
20180811:1610,10.97,25.64,15.95,19.97,1.79,0.0
20180811:1710,0.81,7.89,6.47,19.43,1.66,0.0
20180811:1810,0.0,0.0,0.0,19.0,1.59,0.0
20180811:1910,0.0,0.0,0.0,17.85,1.59,0.0
20180811:2010,0.0,0.0,0.0,17.49,1.52,0.0
20180811:2110,0.0,0.0,0.0,16.99,1.52,0.0
20180811:2210,0.0,0.0,0.0,16.6,1.52,0.0
20180811:2310,0.0,0.0,0.0,16.05,1.52,0.0
20180812:0010,0.0,0.0,0.0,15.53,1.59,0.0
20180812:0110,0.0,0.0,0.0,14.98,1.59,0.0
20180812:0210,0.0,0.0,0.0,14.42,1.52,0.0
20180812:0310,0.0,0.0,0.0,13.87,1.31,0.0
20180812:0410,1.78,9.86,7.25,14.12,1.17,0.0
20180812:0510,37.05,60.16,16.77,15.32,1.17,0.0
20180812:0610,151.18,200.04,26.41,16.85,1.38,0.0
20180812:0710,258.84,335.4,35.74,18.54,0.48,0.0
20180812:0810,371.9,481.59,44.21,19.83,0.34,0.0
20180812:0910,455.99,589.04,50.93,20.86,0.76,0.0
20180812:1010,466.76,604.88,54.7,21.8,0.97,0.0
20180812:1110,511.77,664.78,54.46,22.23,1.03,0.0
20180812:1210,460.02,599.04,50.3,22.75,0.83,0.0
20180812:1310,445.4,585.02,43.33,23.23,0.21,0.0
20180812:1410,413.54,541.48,34.73,23.6,0.34,0.0
20180812:1510,337.83,442.3,25.34,23.49,0.62,0.0
20180812:1610,225.58,302.93,15.7,23.13,1.24,0.0
20180812:1710,59.79,96.29,6.22,22.13,1.66,0.0
20180812:1810,0.0,0.0,0.0,20.59,2.28,0.0
20180812:1910,0.0,0.0,0.0,19.53,2.76,0.0
20180812:2010,0.0,0.0,0.0,18.99,2.9,0.0
20180812:2110,0.0,0.0,0.0,18.52,2.76,0.0
20180812:2210,0.0,0.0,0.0,18.07,2.55,0.0
20180812:2310,0.0,0.0,0.0,17.71,2.28,0.0
20180813:0010,0.0,0.0,0.0,17.37,2.21,0.0
20180813:0110,0.0,0.0,0.0,17.03,2.28,0.0
20180813:0210,0.0,0.0,0.0,16.94,2.34,0.0
20180813:0310,0.0,0.0,0.0,16.85,2.48,0.0
20180813:0410,24.11,50.4,7.05,16.87,2.41,0.0
20180813:0510,92.72,154.77,16.57,18.12,2.14,0.0
20180813:0610,193.15,276.09,26.21,20.82,2.0,0.0
20180813:0710,299.66,396.21,35.53,22.54,2.83,0.0
20180813:0810,395.04,509.51,43.97,23.92,3.17,0.0
20180813:0910,473.35,606.22,50.67,24.92,3.59,0.0
20180813:1010,519.4,665.8,54.4,25.88,3.93,0.0
20180813:1110,538.96,692.17,54.16,26.44,4.07,0.0
20180813:1210,539.78,695.32,50.01,26.82,3.79,0.0
20180813:1310,486.1,626.61,43.06,27.05,3.72,0.0
20180813:1410,417.68,540.41,34.47,27.25,3.45,0.0
20180813:1510,327.13,428.32,25.09,27.11,3.03,0.0
20180813:1610,204.02,277.9,15.45,26.39,2.55,0.0
20180813:1710,59.28,97.06,5.96,25.08,2.48,0.0
20180813:1810,0.0,0.0,0.0,23.71,2.69,0.0
20180813:1910,0.0,0.0,0.0,23.28,2.97,0.0
20180813:2010,0.0,0.0,0.0,22.69,3.03,0.0
20180813:2110,0.0,0.0,0.0,22.18,2.97,0.0
20180813:2210,0.0,0.0,0.0,21.77,2.9,0.0
20180813:2310,0.0,0.0,0.0,21.36,2.9,0.0
20180814:0010,0.0,0.0,0.0,21.22,3.03,0.0
20180814:0110,0.0,0.0,0.0,21.13,3.17,0.0
20180814:0210,0.0,0.0,0.0,20.86,3.31,0.0
20180814:0310,0.0,0.0,0.0,20.65,3.38,0.0
20180814:0410,22.19,45.89,6.84,20.37,3.31,0.0
20180814:0510,89.61,149.24,16.38,21.02,3.38,0.0
20180814:0610,186.88,267.27,26.01,22.4,3.38,0.0
20180814:0710,291.61,384.65,35.32,23.37,4.34,0.0
20180814:0810,386.97,497.21,43.74,24.68,4.69,0.0
20180814:0910,463.18,591.55,50.4,25.64,4.62,0.0
20180814:1010,509.61,651.59,54.11,26.62,4.83,0.0
20180814:1110,527.74,677.18,53.85,27.49,4.9,0.0
20180814:1210,521.64,671.21,49.71,28.01,4.76,0.0
20180814:1310,243.08,318.38,42.78,26.46,4.41,0.0
20180814:1410,213.76,278.56,34.21,23.17,3.31,0.0
20180814:1510,313.38,404.96,24.83,22.39,1.66,0.0
20180814:1610,201.09,270.75,15.19,22.49,1.59,0.0
20180814:1710,13.88,30.21,5.69,22.19,1.45,0.0
20180814:1810,0.0,0.0,0.0,21.54,1.38,0.0
20180814:1910,0.0,0.0,0.0,20.13,1.93,0.0
20180814:2010,0.0,0.0,0.0,19.58,1.79,0.0
20180814:2110,0.0,0.0,0.0,19.22,1.52,0.0
20180814:2210,0.0,0.0,0.0,18.85,1.31,0.0
20180814:2310,0.0,0.0,0.0,18.37,1.38,0.0
20180815:0010,0.0,0.0,0.0,17.97,1.38,0.0
20180815:0110,0.0,0.0,0.0,17.99,1.31,0.0
20180815:0210,0.0,0.0,0.0,17.88,1.38,0.0
20180815:0310,0.0,0.0,0.0,17.8,1.31,0.0
20180815:0410,0.06,5.92,6.64,17.7,1.1,0.0
20180815:0510,9.13,22.68,16.18,18.11,1.1,0.0
20180815:0610,64.8,95.67,25.81,18.61,0.97,0.0
20180815:0710,64.23,94.68,35.11,18.26,2.07,0.0
20180815:0810,187.73,243.27,43.5,18.35,1.72,0.0
20180815:0910,92.39,129.2,50.13,18.8,1.52,0.0
20180815:1010,65.32,96.65,53.81,19.62,1.38,0.0
20180815:1110,111.5,153.85,53.54,21.12,1.24,0.0
20180815:1210,232.39,302.62,49.41,22.02,1.52,0.0
20180815:1310,245.21,318.34,42.49,22.37,1.72,0.0
20180815:1410,104.45,145.96,33.94,22.56,1.86,0.0
20180815:1510,167.06,222.25,24.57,22.57,2.07,0.0
20180815:1610,147.27,200.91,14.93,22.01,2.28,0.0
20180815:1710,11.33,26.31,5.43,21.23,1.93,0.0
20180815:1810,0.0,0.0,0.0,20.25,1.93,0.0
20180815:1910,0.0,0.0,0.0,19.27,1.59,0.0
20180815:2010,0.0,0.0,0.0,18.67,1.72,0.0
20180815:2110,0.0,0.0,0.0,18.22,1.72,0.0
20180815:2210,0.0,0.0,0.0,17.94,1.93,0.0
20180815:2310,0.0,0.0,0.0,17.83,1.93,0.0
20180816:0010,0.0,0.0,0.0,17.58,1.79,0.0
20180816:0110,0.0,0.0,0.0,17.32,1.72,0.0
20180816:0210,0.0,0.0,0.0,17.04,1.66,0.0
20180816:0310,0.0,0.0,0.0,16.67,1.72,0.0
20180816:0410,19.79,39.63,6.43,16.63,1.72,0.0
20180816:0510,90.41,138.47,15.97,17.29,1.72,0.0
20180816:0610,184.63,257.08,25.6,18.2,2.28,0.0
20180816:0710,288.68,378.64,34.89,19.25,1.86,0.0
20180816:0810,367.77,470.59,43.26,20.14,1.86,0.0
20180816:0910,415.28,530.42,49.86,21.08,1.93,0.0
20180816:1010,396.55,507.79,53.5,21.93,2.14,0.0
20180816:1110,408.78,524.22,53.22,22.63,2.28,0.0
20180816:1210,371.67,476.29,49.1,22.82,2.41,0.0
20180816:1310,390.27,498.54,42.2,23.01,2.55,0.0
20180816:1410,342.8,437.79,33.66,22.88,2.69,0.0
20180816:1510,163.67,217.79,24.3,22.61,2.69,0.0
20180816:1610,194.63,261.79,14.66,21.82,2.28,0.0
20180816:1710,15.32,32.15,5.15,20.96,2.14,0.0
20180816:1810,0.0,0.0,0.0,19.82,2.07,0.0
20180816:1910,0.0,0.0,0.0,19.34,1.66,0.0
20180816:2010,0.0,0.0,0.0,18.88,1.45,0.0
20180816:2110,0.0,0.0,0.0,17.94,1.52,0.0
20180816:2210,0.0,0.0,0.0,17.21,1.59,0.0
20180816:2310,0.0,0.0,0.0,16.77,1.66,0.0
20180817:0010,0.0,0.0,0.0,16.22,1.72,0.0
20180817:0110,0.0,0.0,0.0,15.88,1.66,0.0
20180817:0210,0.0,0.0,0.0,15.45,1.66,0.0
20180817:0310,0.0,0.0,0.0,15.27,1.66,0.0
20180817:0410,17.78,36.32,6.22,15.11,1.66,0.0
20180817:0510,48.09,74.43,15.77,16.36,1.45,0.0
20180817:0610,173.45,233.44,25.4,18.13,1.86,0.0
20180817:0710,239.2,307.35,34.67,19.15,3.1,0.0
20180817:0810,315.77,402.0,43.02,20.34,2.83,0.0
20180817:0910,317.26,405.28,49.58,21.29,2.55,0.0
20180817:1010,372.63,477.09,53.19,22.31,2.48,0.0
20180817:1110,388.04,498.48,52.9,22.78,2.21,0.0
20180817:1210,428.51,551.25,48.79,23.2,2.0,0.0
20180817:1310,414.59,532.34,41.91,23.27,2.0,0.0
20180817:1410,345.31,443.31,33.38,23.11,2.07,0.0
20180817:1510,221.58,287.41,24.02,21.25,2.34,0.0
20180817:1610,130.48,179.75,14.39,20.81,1.31,0.0
20180817:1710,0.0,3.9,4.88,20.42,0.9,0.0
20180817:1810,0.0,0.0,0.0,19.68,1.31,0.0
20180817:1910,0.0,0.0,0.0,18.61,1.59,0.0
20180817:2010,0.0,0.0,0.0,17.75,1.38,0.0
20180817:2110,0.0,0.0,0.0,17.25,0.9,0.0
20180817:2210,0.0,0.0,0.0,17.23,0.55,0.0
20180817:2310,0.0,0.0,0.0,16.49,0.55,0.0
20180818:0010,0.0,0.0,0.0,16.33,0.34,0.0
20180818:0110,0.0,0.0,0.0,15.82,0.34,0.0
20180818:0210,0.0,0.0,0.0,15.26,0.34,0.0
20180818:0310,0.0,0.0,0.0,14.84,0.34,0.0
20180818:0410,2.26,10.85,6.01,14.75,0.41,0.0
20180818:0510,73.16,106.7,15.57,15.58,0.34,0.0
20180818:0610,166.94,224.13,25.19,16.75,0.34,0.0
20180818:0710,277.19,365.77,34.45,18.98,0.69,0.0
20180818:0810,373.1,486.26,42.78,21.42,0.83,0.0
20180818:0910,436.11,567.5,49.3,23.02,1.03,0.0
20180818:1010,475.08,619.22,52.88,24.02,1.31,0.0
20180818:1110,462.83,605.1,52.58,24.77,1.38,0.0
20180818:1210,476.16,622.27,48.48,25.13,1.45,0.0
20180818:1310,437.45,568.85,41.61,25.15,1.66,0.0
20180818:1410,373.45,484.84,33.1,25.19,1.86,0.0
20180818:1510,131.33,180.71,23.75,24.95,1.93,0.0
20180818:1610,166.26,229.66,14.11,24.44,1.52,0.0
20180818:1710,11.83,27.28,4.6,23.28,1.17,0.0
20180818:1810,0.0,0.0,0.0,21.42,1.24,0.0
20180818:1910,0.0,0.0,0.0,20.87,1.1,0.0
20180818:2010,0.0,0.0,0.0,22.04,0.48,0.0
20180818:2110,0.0,0.0,0.0,21.56,0.48,0.0
20180818:2210,0.0,0.0,0.0,19.5,1.17,0.0
20180818:2310,0.0,0.0,0.0,17.35,1.86,0.0
20180819:0010,0.0,0.0,0.0,16.82,1.86,0.0
20180819:0110,0.0,0.0,0.0,16.51,1.86,0.0
20180819:0210,0.0,0.0,0.0,16.09,1.79,0.0
20180819:0310,0.0,0.0,0.0,15.59,1.59,0.0
20180819:0410,13.78,29.72,5.8,15.53,1.38,0.0
20180819:0510,84.17,130.63,15.36,17.35,0.62,0.0
20180819:0610,173.95,247.64,24.98,19.88,0.55,0.0
20180819:0710,276.44,372.96,34.23,21.76,0.69,0.0
20180819:0810,368.07,485.76,42.53,23.28,0.62,0.0
20180819:0910,438.62,577.69,49.02,24.52,0.69,0.0
20180819:1010,477.71,629.33,52.57,25.48,1.03,0.0
20180819:1110,481.58,634.21,52.25,26.06,1.31,0.0
20180819:1210,468.66,614.97,48.16,26.32,1.59,0.0
20180819:1310,445.39,583.71,41.31,26.22,1.45,0.0
20180819:1410,389.8,511.9,32.81,26.08,1.17,0.0
20180819:1510,304.05,403.64,23.47,25.9,1.03,0.0
20180819:1610,167.16,233.2,13.83,25.35,0.76,0.0
20180819:1710,8.02,21.44,4.31,24.57,0.55,0.0
20180819:1810,0.0,0.0,0.0,23.84,0.62,0.0
20180819:1910,0.0,0.0,0.0,21.49,1.86,0.0
20180819:2010,0.0,0.0,0.0,20.71,1.93,0.0
20180819:2110,0.0,0.0,0.0,20.08,2.07,0.0
20180819:2210,0.0,0.0,0.0,19.55,2.0,0.0
20180819:2310,0.0,0.0,0.0,18.94,1.79,0.0
20180820:0010,0.0,0.0,0.0,18.19,1.59,0.0
20180820:0110,0.0,0.0,0.0,17.44,1.59,0.0
20180820:0210,0.0,0.0,0.0,16.83,1.52,0.0
20180820:0310,0.0,0.0,0.0,16.18,1.45,0.0
20180820:0410,13.98,30.81,5.59,15.83,1.45,0.0
20180820:0510,76.16,131.12,15.16,17.73,1.1,0.0
20180820:0610,167.09,247.46,24.77,21.59,1.03,0.0
20180820:0710,271.9,367.57,34.01,23.32,1.86,0.0
20180820:0810,366.02,479.49,42.28,24.74,2.28,0.0
20180820:0910,439.78,572.87,48.74,25.87,2.28,0.0
20180820:1010,481.73,631.43,52.25,26.76,1.93,0.0
20180820:1110,497.59,656.61,51.92,27.24,1.59,0.0
20180820:1210,489.99,649.12,47.83,27.7,1.38,0.0
20180820:1310,451.09,597.29,41.0,27.93,1.31,0.0
20180820:1410,380.19,503.37,32.51,28.12,1.38,0.0
20180820:1510,285.62,382.35,23.18,27.98,1.45,0.0
20180820:1610,187.12,262.44,13.55,27.21,1.45,0.0
20180820:1710,9.18,23.38,4.02,25.6,1.59,0.0
20180820:1810,0.0,0.0,0.0,24.02,1.86,0.0
20180820:1910,0.0,0.0,0.0,22.56,2.28,0.0
20180820:2010,0.0,0.0,0.0,21.98,2.34,0.0
20180820:2110,0.0,0.0,0.0,21.56,2.41,0.0
20180820:2210,0.0,0.0,0.0,21.21,2.41,0.0
20180820:2310,0.0,0.0,0.0,20.75,2.41,0.0
20180821:0010,0.0,0.0,0.0,20.27,2.41,0.0
20180821:0110,0.0,0.0,0.0,19.68,2.41,0.0
20180821:0210,0.0,0.0,0.0,19.17,2.55,0.0
20180821:0310,0.0,0.0,0.0,18.86,2.28,0.0
20180821:0410,10.83,25.43,5.38,18.44,1.93,0.0
20180821:0510,77.81,126.33,14.95,18.79,1.72,0.0
20180821:0610,166.99,239.88,24.56,19.97,2.21,0.0
20180821:0710,270.58,358.6,33.78,20.67,2.9,0.0
20180821:0810,358.32,459.4,42.03,21.72,3.31,0.0
20180821:0910,415.89,530.47,48.45,22.69,3.17,0.0
20180821:1010,455.77,582.22,51.93,23.4,3.1,0.0
20180821:1110,424.02,542.85,51.58,23.88,3.24,0.0
20180821:1210,327.85,421.33,47.5,24.11,3.45,0.0
20180821:1310,173.34,230.62,40.69,24.12,3.45,0.0
20180821:1410,358.57,458.95,32.21,24.0,3.31,0.0
20180821:1510,178.82,237.71,22.89,23.75,3.03,0.0
20180821:1610,42.16,68.77,13.26,23.32,2.55,0.0
20180821:1710,7.52,20.46,3.73,22.41,1.93,0.0
20180821:1810,0.0,0.0,0.0,21.67,1.79,0.0
20180821:1910,0.0,0.0,0.0,20.83,1.59,0.0
20180821:2010,0.0,0.0,0.0,20.27,1.45,0.0
20180821:2110,0.0,0.0,0.0,19.65,1.52,0.0
20180821:2210,0.0,0.0,0.0,19.03,1.52,0.0
20180821:2310,0.0,0.0,0.0,18.53,1.59,0.0
20180822:0010,0.0,0.0,0.0,17.96,1.72,0.0
20180822:0110,0.0,0.0,0.0,17.27,1.79,0.0
20180822:0210,0.0,0.0,0.0,16.52,1.79,0.0
20180822:0310,0.0,0.0,0.0,15.74,1.79,0.0
20180822:0410,12.43,27.63,5.16,15.37,1.66,0.0
20180822:0510,76.18,125.57,14.74,15.94,1.31,0.0
20180822:0610,167.98,243.03,24.35,17.65,1.52,0.0
20180822:0710,274.1,363.96,33.55,18.5,1.52,0.0
20180822:0810,370.46,476.97,41.77,19.82,1.66,0.0
20180822:0910,446.77,568.84,48.16,20.95,2.28,0.0
20180822:1010,463.94,591.93,51.6,21.62,2.28,0.0
20180822:1110,494.16,632.19,51.24,21.77,2.0,0.0
20180822:1210,476.68,610.42,47.17,21.94,1.86,0.0
20180822:1310,453.85,581.45,40.37,22.1,1.72,0.0
20180822:1410,393.76,505.07,31.91,21.98,1.66,0.0
20180822:1510,298.3,387.13,22.59,21.8,1.86,0.0
20180822:1610,173.46,237.59,12.96,21.27,2.14,0.0
20180822:1710,6.41,18.51,3.43,20.46,2.21,0.0
20180822:1810,0.0,0.0,0.0,19.12,2.41,0.0
20180822:1910,0.0,0.0,0.0,18.46,2.28,0.0
20180822:2010,0.0,0.0,0.0,17.58,2.0,0.0
20180822:2110,0.0,0.0,0.0,16.54,1.79,0.0
20180822:2210,0.0,0.0,0.0,15.44,1.59,0.0
20180822:2310,0.0,0.0,0.0,14.72,1.45,0.0
20180823:0010,0.0,0.0,0.0,14.15,1.52,0.0
20180823:0110,0.0,0.0,0.0,13.79,1.52,0.0
20180823:0210,0.0,0.0,0.0,13.61,1.38,0.0
20180823:0310,0.0,0.0,0.0,13.16,1.45,0.0
20180823:0410,10.23,23.99,4.95,12.86,1.45,0.0
20180823:0510,75.18,120.83,14.53,14.48,0.83,0.0
20180823:0610,162.51,234.82,24.13,17.58,0.9,0.0
20180823:0710,262.78,349.91,33.32,19.69,1.52,0.0
20180823:0810,356.22,463.21,41.52,21.66,1.59,0.0
20180823:0910,346.18,449.84,47.87,23.61,1.59,0.0
20180823:1010,469.39,613.37,51.28,25.15,1.52,0.0
20180823:1110,486.0,639.01,50.9,26.24,1.45,0.0
20180823:1210,451.56,596.65,46.84,27.0,1.24,0.0
20180823:1310,439.43,581.43,40.05,27.27,1.1,0.0
20180823:1410,371.61,490.27,31.61,27.15,1.38,0.0
20180823:1510,276.87,369.84,22.3,26.92,1.59,0.0
20180823:1610,151.65,215.17,12.67,26.18,1.45,0.0
20180823:1710,5.12,16.56,3.13,24.75,2.07,0.0
20180823:1810,0.0,0.0,0.0,23.26,2.28,0.0
20180823:1910,0.0,0.0,0.0,22.3,2.9,0.0
20180823:2010,0.0,0.0,0.0,21.74,2.83,0.0
20180823:2110,0.0,0.0,0.0,21.41,2.76,0.0
20180823:2210,0.0,0.0,0.0,21.32,2.69,0.0
20180823:2310,0.0,0.0,0.0,20.93,2.69,0.0
20180824:0010,0.0,0.0,0.0,20.6,2.55,0.0
20180824:0110,0.0,0.0,0.0,20.27,2.48,0.0
20180824:0210,0.0,0.0,0.0,20.04,2.48,0.0
20180824:0310,0.0,0.0,0.0,19.77,2.55,0.0
20180824:0410,0.0,3.9,4.73,19.68,2.55,0.0
20180824:0510,71.24,110.82,14.32,20.33,2.55,0.0
20180824:0610,156.69,226.01,23.92,22.25,2.48,0.0
20180824:0710,253.79,339.61,33.09,23.58,4.14,0.0
20180824:0810,333.71,433.37,41.26,24.95,4.28,0.0
20180824:0910,320.22,414.46,47.57,26.11,4.76,0.0
20180824:1010,394.71,508.19,50.95,26.54,4.97,0.0
20180824:1110,423.76,543.76,50.55,26.2,4.76,0.0
20180824:1210,406.86,523.14,46.5,26.27,4.28,0.0
20180824:1310,436.4,562.05,39.73,26.5,3.66,0.0
20180824:1410,124.41,172.72,31.3,26.48,3.38,0.0
20180824:1510,236.4,312.82,21.99,25.56,3.1,0.0
20180824:1610,50.37,80.09,12.37,24.91,3.31,0.0
20180824:1710,4.06,14.62,2.83,23.86,3.1,0.0
20180824:1810,0.0,0.0,0.0,22.92,2.41,0.0
20180824:1910,0.0,0.0,0.0,22.7,1.59,0.0
20180824:2010,0.0,0.0,0.0,21.03,2.28,0.0
20180824:2110,0.0,0.0,0.0,19.68,1.52,0.0
20180824:2210,0.0,0.0,0.0,18.94,1.79,0.0
20180824:2310,0.0,0.0,0.0,18.38,2.07,0.0
20180825:0010,0.0,0.0,0.0,17.95,1.79,0.0
20180825:0110,0.0,0.0,0.0,17.66,1.45,0.0
20180825:0210,0.0,0.0,0.0,17.18,1.03,0.0
20180825:0310,0.0,0.0,0.0,16.9,1.03,0.0
20180825:0410,0.04,5.85,4.51,16.55,1.31,0.0
20180825:0510,57.71,87.75,14.1,17.41,1.24,0.0
20180825:0610,125.12,171.05,23.7,19.27,1.24,0.0
20180825:0710,222.04,289.75,32.86,19.96,2.21,0.0
20180825:0810,303.97,388.35,41.0,21.24,3.79,0.0
20180825:0910,253.32,325.17,47.27,21.86,3.93,0.0
20180825:1010,338.67,431.59,50.61,22.39,3.66,0.0
20180825:1110,287.05,366.36,50.2,21.6,3.52,0.0
20180825:1210,215.29,276.12,46.15,20.06,4.41,0.0
20180825:1310,119.53,160.76,39.4,18.45,4.28,0.0
20180825:1410,242.0,305.47,30.98,18.3,4.21,0.0
20180825:1510,70.02,101.58,21.69,18.19,3.03,0.0
20180825:1610,25.15,45.37,12.06,18.58,2.83,0.0
20180825:1710,0.0,1.95,2.52,18.22,1.93,0.0
20180825:1810,0.0,0.0,0.0,17.69,1.59,0.0
20180825:1910,0.0,0.0,0.0,17.09,1.31,0.0
20180825:2010,0.0,0.0,0.0,16.72,1.1,0.0
20180825:2110,0.0,0.0,0.0,16.16,1.17,0.0
20180825:2210,0.0,0.0,0.0,15.92,1.38,0.0
20180825:2310,0.0,0.0,0.0,15.82,1.45,0.0
20180826:0010,0.0,0.0,0.0,15.79,1.24,0.0
20180826:0110,0.0,0.0,0.0,15.63,1.03,0.0
20180826:0210,0.0,0.0,0.0,15.32,0.9,0.0
20180826:0310,0.0,0.0,0.0,14.98,0.9,0.0
20180826:0410,0.0,2.92,4.29,14.92,0.9,0.0
20180826:0510,4.95,15.78,13.89,15.78,1.52,0.0
20180826:0610,14.58,30.57,23.48,16.44,1.66,0.0
20180826:0710,27.78,48.33,32.62,15.65,1.79,0.0
20180826:0810,63.46,92.71,40.73,15.65,2.28,0.0
20180826:0910,119.98,159.77,46.97,15.76,2.97,0.0
20180826:1010,72.7,103.56,50.28,15.4,3.66,0.0
20180826:1110,108.15,144.98,49.85,14.71,4.0,0.0
20180826:1210,86.85,119.34,45.81,13.66,5.1,0.0
20180826:1310,61.13,88.76,39.07,13.07,4.62,0.0
20180826:1410,32.13,53.26,30.66,12.75,4.69,0.0
20180826:1510,53.01,78.9,21.38,12.62,4.21,0.0
20180826:1610,8.8,21.7,11.75,12.31,3.59,0.0
20180826:1710,0.0,0.97,2.21,11.97,3.17,0.0
20180826:1810,0.0,0.0,0.0,11.71,3.03,0.0
20180826:1910,0.0,0.0,0.0,11.61,2.76,0.0
20180826:2010,0.0,0.0,0.0,11.61,2.48,0.0
20180826:2110,0.0,0.0,0.0,11.61,2.28,0.0
